Dates,SPGSCI Index,CO1 Comdty,QS1 Comdty,XB1 Comdty,HO1 Comdty,NG1 Comdty,CL1 Comdty,RS1 Comdty,C 1 Comdty,O 1 Comdty,RR1 Comdty,SM1 Comdty,BO1 Comdty,S 1 Comdty,W 1 Comdty,FC1 Comdty,LH1 Comdty,LC1 Comdty,LA1 Comdty,HG1 Comdty,GC1 Comdty,LL1 Comdty,LN1 Comdty,PA1 Comdty,PL1 Comdty,SI1 Comdty,LT1 Comdty,LX1 Comdty,CC1 Comdty,KC1 Comdty,CT1 Comdty,LB1 Comdty,DA1 Comdty,JO1 Comdty,JN1 Comdty,SB1 Comdty
30/03/2011,-0.002457573015559056,-0.0002605410584020313,-0.0002555910557045126,0.005957659442891305,-0.0006248869651302331,0.026761341060599866,-0.004974658685348643,0.0013710370613815807,-0.01273425447775152,-0.004282661792000848,-0.005427912729429279,0.0052843955539712325,0.005247519475445171,0.007682496172016211,-0.013656750320074658,0.006384998217808152,-0.0005343307634477389,0.01820705312093776,-0.007076628939299171,-0.014747988376021738,0.005352125452099265,-0.015273091071112464,-0.021819323873007602,0.006816478529429717,0.01754031302006929,0.014338125560110233,-0.010026024115601231,-0.01588773622688391,-0.023164503674724692,0.01273176342871359,-0.006228304781891709,-0.019828805649300993,-0.0010282777255659324,-0.0009283615087309058,0.035693562581481084,0.007007220263102184
31/03/2011,0.02005871697362295,0.019184209149153243,0.01522099401035517,0.014129472215783916,0.01638043608231955,0.007776800401630724,0.02322489336581189,0.015970437975105493,0.04423869147803839,0.049539253380121696,0.014767061068410572,0.027901153431682892,0.025152058030800124,0.027497464334254887,0.04831533423967616,0.0035504101576315696,0.0018689099018770303,0.008261096134952385,0.007457726504887179,0.007807532522991872,0.010549579099599164,0.016185749708889502,0.002494867626818148,0.012844213274239513,0.004449834137307855,0.010000215965652794,0.017346516229218893,0.010797047536630392,-0.011786632495746682,-0.002457700452528489,0.033311026064917655,0.012603815271367391,0.0010282777255660649,0.008017310905728653,0.004709056801572864,-0.0036818892845808036
01/04/2011,0.00798873203929729,0.011353167780896145,0.007524489978615501,0.013964342019544634,0.014363307836073884,-0.006170742926659618,0.011366935023183217,-0.004053374912968582,0.059839434232988924,0.020883210916424044,-0.012592359232722243,-0.026792198507943725,-0.0017027077159903752,-0.011769037411656582,-0.004925309579159712,0.029951710701645016,0.005320576531223375,0.004309909185591674,-0.006690266758852726,-0.011440703820949066,-0.007534043310484545,0.008176660437245539,-0.019353445053248135,0.00926802706480536,-0.002475945218489701,-0.004125898473933647,-0.007130492429712053,0.013622894029640122,0.019789342761370673,-0.016220181962880314,-0.023650604603034968,-0.021319928111732205,-0.15595086033140632,0.0006140620395594859,-0.008988824568433218,0.012099139347110285
04/04/2011,0.008955730648098261,0.01968698884791883,0.008212065560370475,0.005537901211896569,0.011703459041444014,-0.016877062244694048,0.004898119861629413,0.005905695051920556,0.032417207828597694,0.028263465272859358,0.007574427556653359,-0.010865129869103764,0.003402521145839934,-0.007020099030814039,0.03937262342523957,-0.0025376123822225317,-0.0002653575708816669,0.0024544909029504667,0.0,-0.0008222235736611206,0.002866834113952036,0.017578928007138995,-0.003916045104755851,0.011991550920888007,0.00477757140647827,0.0199938442053253,0.0014554661642290877,0.008356012689134931,0.00298458188718144,-0.014924203738885146,0.0,-0.005740350052822596,-0.007838448333620783,0.0140203454788781,0.03765671943800514,0.02020270731751947
05/04/2011,0.003692261949405063,0.009536409003228306,0.01256019467351817,0.01020400998292197,0.004279158250796521,-0.013615233796812998,-0.0011992068223733055,-0.002020883139772246,0.008513476436886804,0.014796024187587603,0.013916370886868574,-0.009569451016150672,-0.0005096407143350452,-0.007797663954885058,-0.004758137446416923,-0.0047298614647552535,-0.005321992337940869,-0.005120338887975335,0.003063962565521549,0.00223017875168969,0.013592442277900836,0.007616722679118395,-0.0037345012642162217,0.011030222767082683,0.007485650283399499,0.017740594270561728,-0.000632551099590963,0.0014551504490565102,-0.015012792389185209,0.04654664360224857,0.02778726977575079,-0.01089557935618171,0.0012099215027131511,0.004830927269665592,0.04651013416314642,-0.01620197457628037
06/04/2011,0.0018073431587467504,0.0006543432263572175,0.003908163254758657,-0.002627382575520479,0.0019447325849331037,-0.020294357724342554,0.0045126014782173925,-0.009995847735303376,-0.004902771709903922,0.0012763243596046834,-0.0021284151348262875,0.005640172876261123,-0.0011901727155143834,0.0023638523599321653,-0.005100425465658795,-0.010264019727445242,0.002930600205865021,-0.007212808189240798,0.0113124453678607,0.024438068330471654,0.004055685229226751,0.012973533998017537,0.04048323445761426,-0.010775283313821762,0.0005563901551200932,0.005192833356589141,0.015290001654651891,0.009921536533051473,0.008034860769278881,-0.011623677927668889,0.03422312866547502,-0.034834591385744726,0.005426603609291044,-0.01181652894943254,-0.013369741660842047,-0.03096450847705402
07/04/2011,0.003927111495844894,0.0030207803515340877,-0.0009756098334808073,-0.0020064589607596112,0.004627032578301453,-0.02170022978927758,0.0134168945514864,-0.00889350825078382,-0.005256253888827064,-0.04834383521759058,-0.032849010180588605,-0.013305221050580187,-0.007856573290368655,-0.009489122297018772,-0.011571970983812472,-0.004246290881450985,-0.0131210879626971,-0.00809889173998978,0.0003780361069498565,0.01058451809555111,0.0005486592278089989,-0.00997820095064555,0.013785032457954205,-0.005559652624563433,-0.00401293593924335,0.004180449215142615,0.013155029915868385,0.0010278549573855694,-0.004009360532899312,0.028443222386168202,0.000768713403857731,-0.03609197221875001,-0.002408189002483157,0.006985601679766882,0.009419221916491558,-0.007893294129692988
08/04/2011,0.020354908456315525,0.031929553403023586,0.02743854445502103,0.02301876048290208,0.03485036321241138,-0.003951598127973556,0.02232375639236877,0.01161413567283525,0.011787955752042173,0.05216306328458592,0.0043940019433346715,0.017794566413174673,0.02455877513576015,0.020866220184134726,0.030879423093820642,-0.0038928587487449397,0.004303395560052973,-0.009006239533395494,0.015005439572818012,0.019063147363344683,0.010164144940937208,0.028444512212623094,0.029152725281664512,0.01772093754626227,0.011935634518056508,0.02634882969675146,0.01522786867782807,0.032842844740938584,-0.0043616911960094405,0.007850336984516615,-0.025537028177071718,-0.056315653425736356,0.007207238404949387,0.009338823708855368,0.0,-0.032211373804686104
11/04/2011,-0.013319407818677766,-0.021307114173910888,-0.0023769918489204476,-0.018634848655192784,-0.02045048599524948,0.016444105969975004,-0.025774854177786227,-0.011442358639002056,0.010362787035546658,0.0201264655293584,0.0025542798050967007,-0.02122020493301387,-0.016021929710313847,-0.017205893989044242,0.000939996935891733,-0.005400888442714571,0.0010729614763274643,0.0016817325805094528,-0.00953991522481082,-0.009261908534421685,-0.004080527968819357,0.0006837607104004059,0.0037971295962086643,-0.007520020271980905,-0.0069775451990266215,9.849790699920946e-05,0.007542879112717323,0.004364653293394108,0.016011015812584586,-0.0012737696199528767,0.007900912159326218,-0.03965626677992862,0.004180358431757811,0.017536487444447385,0.024692612590371414,0.014700458152878161
12/04/2011,-0.026525966087042094,-0.02499109236251602,0.0,-0.011438392631379784,-0.024872490412305544,-0.0024372422496037553,-0.033958020669512964,-0.023636832094623462,-0.03075152356018796,-0.026499973401450588,-0.025841231183887443,-0.02109599980174312,-0.027228978437598767,-0.028724294858306777,-0.049761509559063825,-0.01562090669950594,0.0021424753776470534,-0.01140696779337659,-0.010866077528007279,-0.01730127398546942,-0.0099305682026008,-0.050106820054178866,-0.03732393890288024,-0.023294921879965697,-0.011569868882544028,-0.013535495079515547,-0.02323210881372323,-0.030858270355673956,0.010205849902192992,-0.0029175804795222053,-0.023992642551781,-0.02540079209288066,-0.001789442767984732,-0.00679973056011076,-0.026778119081392826,-0.017823021189671877
13/04/2011,0.006303401775242667,0.01607909948810469,-0.03462396456604801,0.024445141363420592,0.009473986224123767,0.01043825474672226,0.00806153597201206,0.00683553621149533,0.003978785089763359,-0.010929070532190317,0.018892949435455986,-0.0005842828094939124,0.002094241603114685,0.0028161099996420924,-0.008927154673984352,0.0013268886412728892,0.005336191957902588,0.005085834230005967,-0.004666008560759344,-0.020512357822360924,0.0013756106440497933,-0.017946643190836827,-0.01643251632661016,-0.006252462729329125,0.0016289850533828638,0.004258875968936915,-0.009179054758996356,-0.019690342869401346,0.0042490666968815075,0.024888570513488195,-0.011987652368224251,0.040656005641128964,-0.0005971932097462744,-0.002376003493791189,-0.027514963285269367,-0.03137045010359745
14/04/2011,0.0013319924768168995,-0.004240750116659255,-0.002219756738312888,-0.0023776083825647605,-0.004318039188421162,0.01700028970829888,0.009292883528141737,-0.003850197265901625,-0.0016559036736237362,-0.012357880846600276,0.0029314788307235186,0.000876296244187005,-0.008579234972656669,-0.0018765252269573457,-0.01640753365398975,0.008488214691385994,-0.00026613439944178966,0.00442898541133279,0.00019087612197679274,-0.0024479816386401127,0.01148102544872412,-0.02537878173510902,-0.017481955162250925,0.011626905037436887,0.009440619790490722,0.03485047625770628,-0.0005900896175699515,-0.009204123130313624,0.01906050273874241,0.0060380222512502555,-0.006660082067509406,-0.03651521297509745,0.0,0.016222151935266674,0.004282661792000949,-0.014219211743704484
15/04/2011,0.00883040782147339,0.008868696508485732,0.01178216869826017,0.016708186165206487,0.010977469431840574,-0.0019011412570244187,0.014235442671222433,-0.0035130898594173286,-0.016374634871790066,0.0026143805740708936,-0.002197803082479427,0.007852301506992886,-0.0005276580898083295,0.0005633274019969541,0.005051366188032224,-0.007163084350767698,0.08663423197290208,-0.011854499534548368,0.0208704869750558,-0.006205019030796019,0.009198576865419719,0.018587895768090983,0.013665884895002589,-0.007974885848675882,-0.00044488934111619,0.021535823699219307,0.027213397524896803,0.00042021221334803883,0.03583035700082749,0.019983136471396042,-0.002656044058116185,0.03372247228104221,0.0,-0.007635866763742593,-0.008152802077310043,0.006118721924706588
18/04/2011,-0.012286381654191249,-0.015017012798280322,-0.01946593434964397,-0.011128210222658419,-0.012923544938518508,-0.01582387369135332,-0.02343496859298528,0.00980571681124103,0.013054578701258103,0.01168085961275559,0.0007331378627500045,0.007503642710909919,0.009629768891371232,0.009342369892679005,0.04048602945746118,0.003587955883848867,0.0017071093037343806,0.0065796692853038385,-0.0072222796699840915,-0.014073912156265066,0.004701781901935266,-0.046362174895870516,-0.02516586544768454,-0.03848670321379516,-0.006697201056182847,0.009003065710646744,-0.023213826254706412,-0.03093250029553991,-0.03519056171348806,-0.012750150893826508,0.004745270021238235,-0.016922241040718433,0.0,-0.006210281677732855,-0.031067911075971153,-0.007756723928945032
19/04/2011,0.0024503476777936305,-0.0023050969291265088,-0.004488785591966093,-0.006074734603186376,-0.007664081164624493,0.02952595435307397,0.009569451016150672,-0.006117296014230742,-0.003664838351418972,0.016635060504532194,0.002927188332340642,-0.004033425231902628,0.0024364787549308055,-0.0016751981581603229,0.013775646324330025,0.0016950752716751764,0.004133744488212005,0.00905555308915067,0.018652037515132974,0.007475561363490869,0.0014731487865702246,-0.00969187660102492,-0.008544536461573264,-0.010882980491570797,-0.0017935213864991339,0.022034067810685252,0.0018548292692578967,0.0031366636500734695,-0.003203077690504232,0.023452825125874467,-0.034331691302122616,-0.008569732103808334,0.0,0.008565995370191867,-0.03390155167568134,-0.005342112560646104
20/04/2011,0.01741401239325773,0.02055704987158688,0.02004273451255515,0.013578483384515207,0.01971881631782355,0.01119937043923105,0.030056907432810077,0.006291527219480251,-0.021934403926217705,-0.016635060504532097,0.01594814519328576,0.00805064727716699,0.010547344255527754,0.01166787938332751,-0.0009549578952685147,-0.0011297308676607482,-0.0012140343848771001,-0.0020986366569212492,0.007547900340583081,0.02567535134023027,0.0025394293251058517,0.020818022452266025,0.0424656919443146,0.03731976711059679,0.018728492058780785,0.012401996604206449,0.007446417373553821,0.011745011390421459,0.00448144155906867,0.01092907053219023,-0.035661571330220625,-0.04141985079633684,0.0,0.014018921179330996,0.04473158348727418,0.037602974778867544
21/04/2011,0.004865151851795305,0.0011297612563821145,-0.00638979809877101,0.009505226517504692,-0.006915269123970113,0.023390197275599635,0.007508750752569376,0.0078091503141649475,0.006122468104383829,0.005789659144484263,0.006451635281488595,0.027120306219194035,0.002233486024253011,0.016616834455254494,0.018302814491600594,-0.0032078525479662325,-0.00829475358415018,-0.00505477066162406,0.005760542606420851,0.013845406822053135,0.003265037050157037,-0.0022918268243831215,0.01877284340401023,0.013285970487952025,0.009534318799721091,0.0353107829340099,0.0024494807103398186,0.0021962331716621104,-0.00031943779220678926,-0.010585722889332098,0.01892766867237993,-0.013330663975071568,0.0035778213478841235,-0.017554576011638724,-0.02200333240971819,0.011049836186584935
22/04/2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01472255010926674,0.0
25/04/2011,0.0006380433554221068,-0.0026650530613280365,-0.004695424418078328,0.004312756439670054,-0.005390848634876534,-0.005226690685159027,-8.905909076557008e-05,-0.004504512121104653,0.03367546078618096,0.020946497346551747,0.034068263990153586,0.006389798098770988,-0.0010302198713387117,0.006498217812349282,0.032608241246969046,-0.017540964520415994,-0.013813737170053237,-0.020263037322665777,0.0,-0.022292087067752826,0.0035858993202747716,0.0,0.0,-0.010785475666638735,0.0007631923615098496,0.02338961660194161,0.0,0.0,-0.0006391818689972541,-0.011740466347258794,0.007525052187308726,0.012903404835907782,0.0,-0.005327032425537681,-0.01967863144102521,-0.016221918533760597
26/04/2011,-0.0008508149724911275,0.003874096855084033,0.00838682765003798,0.010269397596086806,0.00910362765297313,-0.000455788522020195,-0.0006236358169069511,-0.01698666183482733,0.0049059787688544056,-0.020946497346551768,-0.009018444751940266,-0.0036066067669793976,-0.002752453139743686,-0.00486970030777097,-0.018018505502678365,-0.009469584725933868,-0.02032437291976218,0.0,0.0010024149925820305,0.0037114401221014686,-0.00371895766655592,-0.015802988342951296,-0.009229742482802642,-0.006726039204506196,-0.012447042123645677,-0.04553981589246635,0.00015289350996835184,-0.04364368562890925,0.000958619661203917,0.024192652830954064,-0.0337402246875264,-0.014636507522742837,0.0,-0.0017820022535687523,-0.01662340454192437,-0.0051989719183115415
27/04/2011,0.0005318441821945252,0.007943235891456952,0.006366329043892137,0.01835780386033625,0.006920657616800775,-0.0022820639753185585,0.004889550569137027,0.0028218713610715356,-0.018439771740266543,-0.0526784063469767,-0.011917421101648621,-0.008653229151586972,-0.0032784085959114413,-0.003441097301183529,-0.04313591765065226,0.012734109948707186,-0.008911580300563163,0.010715919087282179,-0.0011847802707386692,-0.02129482597057277,0.009073811304376882,-0.02298951822469872,-0.0007510891144744605,0.0031708310355841,0.007037636260264303,0.019954951878397745,-0.022479805049947506,-0.009051858196141006,0.023671611843092497,0.002032176821294187,-0.03896997468318802,-0.029038555979918772,0.0,0.026402237613785264,-0.013174812084147391,-0.01576108601136087
28/04/2011,-0.0014632526721225989,-0.0008794723732973138,0.013575966083882415,0.0030368533530379057,-0.0005568445619522833,0.043368441140849014,0.0008864462950821248,-0.027677867131728925,-0.03965949335138989,-0.08682699421045888,-0.004240289038885416,-0.022683138683240383,-0.025025367566940373,-0.020343412100603368,-0.044744305649888225,0.00744917970456248,-0.00976620458294381,-0.0010664392607170547,0.008083237327552815,0.004012751755319324,0.009514819641338488,-0.005281263832245063,0.008454653631628572,0.022434748162654953,0.008021652246800277,0.033422739121645055,0.0014999065370563931,0.005150610423652558,0.037948249804991306,0.01026685783471145,-0.011906614447846593,0.03724417317237118,0.0,0.00807386162151038,0.021179428866761336,-0.02599692515809856
29/04/2011,0.01005313137675041,0.006934785274501689,-0.004585503389040015,0.010152960478370172,0.0074606505688557785,0.02740488688711398,0.009436112169030415,0.01562952861555457,0.04198314584919145,0.010271550321829699,0.047372729488458665,0.026600323322781692,0.029680949732210457,0.0309904494279243,0.034719969484391947,0.0039882305261537765,-0.015879547522607333,-0.0008539710168849842,0.0,-0.018905503330483714,0.01632372041170864,0.0,0.0,0.021500716596138485,0.01381789136116483,0.022143583540884745,0.0,0.0,0.01785761740000647,0.002508572266270959,0.03390540924645343,0.019169916107720123,-0.023487981307213742,0.013974275600252151,0.0,-0.022833973038508787
02/05/2011,-0.00588186451853437,-0.006135232981166916,0.006029199501198141,-0.03432162731538156,-0.0011370796719862874,-0.0010648494244406156,-0.0036051918582372263,0.008873172680486726,-0.03132096401660077,-0.02513066472557951,0.011417182447958371,-0.0036368762985327183,0.0010316369553192426,-0.0017966228332515234,-0.012426582405248764,-0.006465129953853493,0.003928249126337908,-0.04454885089215586,0.0,0.004072837446015146,0.0004496547369804219,0.0,0.0,-0.010214204584175579,0.0054528094050831115,-0.052958645927344034,0.0,0.0,-0.010974453908267368,0.017221819911132627,-0.016183499048892495,0.018809331957496293,0.003649639087549331,0.008460287349391402,-0.02771539984654677,-0.06676512135524583
03/05/2011,-0.01532213169553252,-0.021570493398824185,-0.020158545400296237,-0.005541176025124957,-0.019029272465448808,-0.004912965131474631,-0.021998482511350746,-0.005669752962949073,-0.016210046270308653,0.002989538848365986,0.011288300477687621,-0.020671839031989384,-0.015936592262812528,-0.022550510041643324,0.0013153569801779494,-0.013250313879836726,-0.03186674315489306,-0.012132253956529438,0.00945314264375533,0.013654115365024515,-0.010782993906625103,0.007762777835816601,0.01666120293772799,-0.002170444516268728,-0.008136654279618365,-0.07904489843259693,0.007589933163585444,-0.0031319936116956204,-0.02475971892784464,0.001148576711715305,0.018585801944483143,-0.010405921161116693,-0.0006073489406250294,0.013943337999679952,0.0,0.00819676720417849
04/05/2011,-0.015369161931627228,-0.010343221417780712,-0.0205732872793941,-0.002074595972510161,-0.015093911239406736,-0.02011531000930095,-0.016433253734932218,-0.014496898179045026,0.01037712528929095,0.005952398527295352,-0.036648915764909855,-0.0054511682826279585,-0.00894507411392413,-0.006458182793359738,-0.026304163480993587,-0.0003866976072934687,-0.022374739682435266,-0.0004521817847790778,-0.016351599700569507,-0.02858875402256513,-0.01642868379863734,-0.022152963261151824,-0.05578655482072492,-0.04670262067895144,-0.018553206588681197,-0.07795646312352598,-0.0427671243941677,-0.025300572399701453,-0.01075774936000156,-0.03725478853584034,-0.03416904481434551,-0.04056052243091084,0.0036385728439080898,-0.008621941882711795,0.0,-0.032260862218221435
05/05/2011,-0.06744255240494494,-0.08963278766721258,-0.06198730792820044,-0.07080037310874107,-0.08499449576710277,-0.07153988715372998,-0.09037911328808594,-0.02685828750286885,-0.03004068019806895,-0.03625774802262425,-0.04733574290094294,-0.014196964510673881,-0.024974540982427768,-0.023032569528944603,-0.02528320530949962,-0.005040724128071541,0.01070409561594456,-0.007262855348174537,-0.043086450384960624,-0.033311740335460416,-0.022625852562927647,-0.06652711780353208,-0.051713391342315874,-0.04927240176115985,-0.02669044551095734,-0.08341914515045946,-0.06870644972433104,-0.031040998623887008,-0.047138253676222965,-0.02150620522096362,-0.046264342367438996,0.006514681021193672,0.0036253816143168366,-0.007570483373718883,0.0,-0.02321829010200722
06/05/2011,-0.01424187725606663,-0.01518694218818497,-0.010446057222369737,-0.0017136856509743456,-0.01437417904011092,-0.006120546413757205,-0.02660325433966128,0.015253442851682598,-0.03206904245845428,0.018293193047325483,0.012134338752728091,0.006399091062232133,0.00018061952546159622,0.003970134716597033,0.0027643417741498857,0.0038797332855888492,0.01919756132285351,0.0009107468753383939,-0.00897895038061191,-0.005535301590767255,0.006861782725476709,-0.006957306028375879,0.0032582605292658788,0.007707977339909172,0.00460080483890959,-0.026513844424338663,0.02558279054115544,0.007086364837914565,0.01606718368851888,-0.001566443623759297,-0.07247185830196919,0.0004328067585415208,0.0,-0.015029348543522109,-0.05784745128194152,-0.018873049899428288
09/05/2011,0.03541044002410679,0.060187918220707605,-0.009468486807876745,0.0591520456569502,0.039988108613048974,-0.01931160265009721,0.05378555554063265,0.014664877639285187,0.03135957098492051,0.04142604165429695,-0.010699103486623568,0.002895196000327855,0.010956553252431745,0.007518832414027319,0.0468493421651211,-0.00875066352018542,-0.006717746612077162,-0.007767916601475425,0.002491616047052258,0.010166388157900646,0.007746799794589979,0.0083646134324958,-0.009396261631562434,0.017574658388252576,0.004858309151076147,0.05048521353549698,0.004548295494788915,0.011816458052685472,0.0019108286068895194,0.0,-0.05616449197212468,-0.015700278889329948,-0.003625381614316857,-0.008032171697264267,0.017220597751670556,0.02365545977964344
10/05/2011,0.014286261868965177,0.014816354626643904,0.023106885129219504,0.030431449656808888,0.013215017068170739,0.02190563782714393,0.012885902276158092,0.014807156629503217,0.0021269061545072633,0.005780362915499329,0.0025067157262118516,0.0011557354652533822,0.00906914724986337,0.003738322110607158,0.012759865579785794,0.0005857659056487296,-0.007306215696567635,0.0016042171424809056,0.01632844327971753,0.006348437329454743,0.009072609498371057,0.015244524960091566,0.019711678437947813,0.004994366075375839,0.00322580924888279,0.036252150724999516,-0.006779458314824727,0.0040624511792957336,-0.002548583730546515,-0.018813741731319007,0.040436775903929315,-0.013720064742463874,-0.0018176315213245468,-0.016553303775350327,0.009708814126960903,0.04249997523583508
11/05/2011,-0.0396018672076575,-0.04396885460563734,-0.009607760055173184,-0.07905691289530828,-0.03488785048000011,-0.01542691090663652,-0.056128343624864796,-0.014986899597543605,-0.05420493928302578,-0.029241849594497417,-0.016588912693083935,-0.006373138604941532,-0.0074627212015896,-0.004862549322888046,-0.05513338687991137,0.005838864389022043,-0.00027162841400192047,-0.0011456067239865354,-0.012602620961524735,-0.03215305658150952,-0.010270772458724667,-0.017844179803723402,-0.012106146192976857,-0.02382627125911675,-0.012909895118332597,-0.08035244032042532,-0.016309345095706824,-0.006158155753514704,-0.006400021845467511,-0.03320406077902808,-0.007292044244419572,-0.034454904083050054,-0.00791480539690651,0.007293978362553626,0.0,-0.04345462924628567
12/05/2011,0.0002055589006900152,0.0036355615304036063,0.0,-0.019041420993972918,0.00529939299399864,0.0031044801053002912,0.007708730738916888,-0.00957290792833294,0.01851904776723753,0.029241849594497386,0.0025422203631798464,0.014426101307555745,0.002493766878402458,0.008772804747460061,-0.03816321684867091,0.005419018486564077,0.006498804351166163,0.007309306182981084,0.004851376934826069,0.014881037721277888,0.0035901906789838345,0.0045449704900577675,0.0,0.002024786867359524,-0.0038322860247410103,-0.020369968355197967,0.006036097618902726,-0.007722046093910278,-0.026017727727954913,0.005306993881125984,-0.04073883097910356,-0.03329733165761702,0.0054861460367798855,0.028937701744459726,-0.04445176257083381,0.01845332704086826
13/05/2011,0.0036197145219216726,0.007495295440009115,-0.016220955823538784,0.003421145998471171,0.009733849630539478,0.012322430801336201,0.0068472727502040835,-0.009482200878676463,-0.003308218418757737,0.0043134502537193475,0.001087547687398919,-0.01733646424658632,-0.00821726667375544,-0.0061515712675858465,-0.006444705442642095,-0.006389798098771122,0.0024262041824637975,-0.007767916601475425,-0.01693901451747927,0.003654468184097867,-0.008798883590373188,-0.00726015000227584,-0.006169958486808515,-0.014614185480460007,-0.0009603706638763947,0.0062460807044075455,-0.02415593108086636,0.002932037519508387,-0.011599135843351918,-0.01711960816687138,0.005873224690813702,0.015614227801550798,-0.00426439878645754,0.03223396603747736,0.01826649062484195,0.005610112890766783
16/05/2011,-0.011579192897243223,-0.009710528280685336,0.007332008406292731,-0.047731981073301386,-0.023313644016802578,0.016814968811551118,-0.023145891668138865,0.019594240817552445,0.026881386136824472,-0.0014357504261042647,0.021860752290800676,0.0075493970631746845,0.002865844698325783,-0.00788440352414887,0.05655957556826523,-0.00584455199628302,0.008045095684831659,-0.006211914603170519,-0.011454211815217222,0.0020105560932120394,-0.002010589779919453,-0.006327754039800902,-0.0017229359802182283,0.009930008705074283,-0.005270179086759682,-0.025514835073222237,-0.02134858838715945,0.00011710287500934954,0.001998002662673058,-0.019876896671237147,0.04050503075482807,0.08587614757096627,0.0018298266770761572,-0.0035611597695322903,-0.01524076970830499,0.01480822987243012
17/05/2011,-0.004181934823921375,-0.02460612648741469,-0.036928968911967765,-0.0040339176812797094,-0.010245740471717087,-0.0320027310861736,-0.004735442244206228,0.009477049026362042,0.032095860269117114,0.025533302005164845,0.02000417644531676,0.01350401213465751,0.0023224664302522566,0.010871709703884255,0.0366585532638355,-0.002347418918305008,0.0029337266007525534,-0.005322238642116003,-0.030228752274268713,0.002006521867089744,-0.00713663568943264,0.007957746250731985,-0.008535254372570139,0.0010506041939913687,0.0005680204640086013,-0.018960297049423716,-0.00354896323456768,-0.02766247494354405,-0.008686990813469672,0.004158010148663677,0.025410426916988922,-0.04224121167409647,0.0006091989222827661,-0.001647899301781276,0.008273834337396398,0.007322687183340777
18/05/2011,0.02657125736143127,0.020784409175372276,0.026867701169599797,0.012323979768371176,0.021144936648259966,0.0038186203919994854,0.032386973574716135,0.017989903156330585,0.040141443664480615,0.027626066274931096,0.03415632579664124,0.029802599270644645,0.022234902251887574,0.028305510375662313,0.06707130569348245,-0.004317965492084559,-0.02398713579858468,-0.014018921179330929,0.02150192334507378,0.026823188987498484,0.0106190929994064,0.05994737906292258,0.021466556962684437,0.03162618468478574,0.010675353436501217,0.04684300998529995,0.017020172302433696,0.04564961494931192,0.005020931050099664,0.012557563573598478,0.030615284055416976,0.008948605576014014,0.0006088280248943423,-0.007726307751141045,0.005726394335993287,0.04109555491041704
19/05/2011,-0.011322248580106593,-0.007867017151728009,0.003274218477627381,-0.010031538684354545,-0.0038616742814038857,-0.025085734159343478,-0.016722460798319756,0.004186296014327153,-0.0020026708963101106,-0.008207980417829622,0.008359854739376083,0.0011074198252471437,0.0027884298304496754,0.0,-0.006138754698324902,-0.012668419623569774,-0.003552401604367883,-0.013264050456597308,-0.02281088995194845,-0.012889149160366766,-0.002275618410564382,0.012903404835907782,-0.04658370787401504,-0.01235215486707897,-0.0061427677729220176,-0.0047700066164518004,-0.0037139918538159028,-0.024919780426683413,-0.00535655783626744,-0.017852583509337445,-0.02668853531025584,0.03243053707917702,0.0006084575788572956,0.02435474050552722,0.0032222112400208,-0.046124136935288954
20/05/2011,0.007668905771020802,0.008668120937506244,-0.009304938509845309,0.0033436859430630893,0.00811977624761659,0.03267950581908892,0.01060991107841323,0.004515464428110507,0.014923175303019228,0.0,0.005645042385584965,-0.0022160673889111146,0.0,0.0005435275068132839,-0.006796442596414432,-0.0003984857594072375,0.007092228309491837,0.0011914692223279812,0.0005036514838270853,0.017634549560215134,0.010995346172602843,0.015426530505547124,-0.0007221290376038356,0.010043469112902945,0.00022609088950027384,0.004428009349096432,-0.01787741130080389,0.007517949187991164,-0.026187519269149084,-0.017405048723525544,-0.0002570198561986551,-0.02047555741448977,0.002430134853291669,-0.017453401864834166,0.0022246950221111086,0.02668030740791077
23/05/2011,-0.017153782806735452,-0.020585921801541483,-0.010781030476510621,0.0007831253911528254,-0.024700322588225576,0.027053888776051117,-0.01815557755253118,0.0,-0.007267954027871442,-0.00827590930385971,-0.0013253812410685707,-0.005004180584575839,-0.004185565929179321,-0.0047204154463229,-0.004349183618501878,-0.01323991256193564,-0.03007538033108951,-0.02727990530662578,-0.009511353703135094,-0.03181918455217155,0.0042985219776674,-0.022721395681845502,-0.05005727350169759,-0.005043287456385839,-0.007658960084000642,-0.00517269632857574,-0.0378666031365744,-0.015568187998877667,-0.012831804295293172,0.013034495448152902,-0.011114815555658302,-0.04087701363941284,0.0,-0.004964158015521826,-0.02500130220541727,-0.040989344533196886
